85.552934	16.727186	0.388247	0.000000	0.000000	1.000000
86.355111	7.586792	0.444333	1.000000	0.000000	0.000000
86.355111	7.586792	0.444333	0.000000	1.000000	0.000000
86.355111	7.586792	0.444333	0.000000	0.000000	1.000000
86.993927	0.307806	0.488998	1.000000	0.000000	0.000000
86.993927	0.307806	0.488998	0.000000	1.000000	0.000000
86.993927	0.307806	0.488998	0.000000	0.000000	1.000000
84.867333	86.348574	0.068460	1.000000	0.000000	0.000000
84.867333	86.348574	0.068460	0.000000	1.000000	0.000000
84.867333	86.348574	0.068460	0.000000	0.000000	1.000000
110.692906	120.033461	0.431700	1.000000	0.000000	0.000000
110.692906	120.033461	0.431700	0.000000	1.000000	0.000000
110.692906	120.033461	0.431700	0.000000	0.000000	1.000000
118.644918	130.405452	0.543546	1.000000	0.000000	0.000000
118.644918	130.405452	0.543546	0.000000	1.000000	0.000000
118.644918	130.405452	0.543546	0.000000	0.000000	1.000000
124.227565	137.687027	0.622066	1.000000	0.000000	0.000000
124.227565	137.687027	0.622066	0.000000	1.000000	0.000000
124.227565	137.687027	0.622066	0.000000	0.000000	1.000000
128.673327	143.485735	0.684597	1.000000	0.000000	0.000000
128.673327	143.485735	0.684597	0.000000	1.000000	0.000000
128.673327	143.485735	0.684597	0.000000	0.000000	1.000000
72.122769	78.606629	0.088020	1.000000	0.000000	0.000000
72.122769	78.606629	0.088020	0.000000	1.000000	0.000000
72.122769	78.606629	0.088020	0.000000	0.000000	1.000000
30.326980	71.213542	0.555042	1.000000	0.000000	0.000000
30.326980	71.213542	0.555042	0.000000	1.000000	0.000000
30.326980	71.213542	0.555042	0.000000	0.000000	1.000000
17.457542	68.937120	0.698845	1.000000	0.000000	0.000000
17.457542	68.937120	0.698845	0.000000	1.000000	0.000000
17.457542	68.937120	0.698845	0.000000	0.000000	1.000000
8.422655	67.338975	0.799800	1.000000	0.000000	0.000000
8.422655	67.338975	0.799800	0.000000	1.000000	0.000000
8.422655	67.338975	0.799800	0.000000	0.000000	1.000000
1.227689	66.066287	0.880196	1.000000	0.000000	0.000000
1.227689	66.066287	0.880196	0.000000	1.000000	0.000000
1.227689	66.066287	0.880196	0.000000	0.000000	1.000000
86.749432	75.706564	0.107579	1.000000	0.000000	0.000000
86.749432	75.706564	0.107579	0.000000	1.000000	0.000000
86.749432	75.706564	0.107579	0.000000	0.000000	1.000000
122.561234	52.926027	0.678385	1.000000	0.000000	0.000000
122.561234	52.926027	0.678385	0.000000	1.000000	0.000000
122.561234	52.926027	0.678385	0.000000	0.000000	1.000000
133.588128	45.911619	0.854143	1.000000	0.000000	0.000000
133.588128	45.911619	0.854143	0.000000	1.000000	0.000000
133.588128	45.911619	0.854143	0.000000	0.000000	1.000000
141.329472	40.987210	0.977533	1.000000	0.000000	0.000000
141.329472	40.987210	0.977533	0.000000	1.000000	0.000000
141.329472	40.987210	0.977533	0.000000	0.000000	1.000000
147.494320	37.065638	1.075795	1.000000	0.000000	0.000000
147.494320	37.065638	1.075795	0.000000	1.000000	0.000000
147.494320	37.065638	1.075795	0.000000	0.000000	1.000000
77.923428	87.724745	0.127139	1.000000	0.000000	0.000000
77.923428	87.724745	0.127139	0.000000	1.000000	0.000000
77.923428	87.724745	0.127139	0.000000	0.000000	1.000000
66.905347	128.711458	0.801728	1.000000	0.000000	0.000000
66.905347	128.711458	0.801728	0.000000	1.000000	0.000000
66.905347	128.711458	0.801728	0.000000	0.000000	1.000000
63.512744	141.331771	1.009442	1.000000	0.000000	0.000000
63.512744	141.331771	1.009442	0.000000	1.000000	0.000000
63.512744	141.331771	1.009442	0.000000	0.000000	1.000000
61.130994	150.191762	1.155266	1.000000	0.000000	0.000000
61.130994	150.191762	1.155266	0.000000	1.000000	0.000000
61.130994	150.191762	1.155266	0.000000	0.000000	1.000000
59.234278	157.247449	1.271394	1.000000	0.000000	0.000000
59.234278	157.247449	1.271394	0.000000	1.000000	0.000000
59.234278	157.247449	1.271394	0.000000	0.000000	1.000000
76.313364	72.901606	0.146699	1.000000	0.000000	0.000000
76.313364	72.901606	0.146699	0.000000	1.000000	0.000000
76.313364	72.901606	0.146699	0.000000	0.000000	1.000000
56.752446	35.238249	0.925071	1.000000	0.000000	0.000000
56.752446	35.238249	0.925071	0.000000	1.000000	0.000000
56.752446	35.238249	0.925071	0.000000	0.000000	1.000000
50.729399	23.641238	1.164741	1.000000	0.000000	0.000000
50.729399	23.641238	1.164741	0.000000	1.000000	0.000000
50.729399	23.641238	1.164741	0.000000	0.000000	1.000000
46.500966	15.499648	1.332999	1.000000	0.000000	0.000000
46.500966	15.499648	1.332999	0.000000	1.000000	0.000000
46.500966	15.499648	1.332999	0.000000	0.000000	1.000000
43.133638	9.016063	1.466993	1.000000	0.000000	0.000000
43.133638	9.016063	1.466993	0.000000	1.000000	0.000000
43.133638	9.016063	1.466993	0.000000	0.000000	1.000000
87.512947	82.743716	0.166259	1.000000	0.000000	0.000000
87.512947	82.743716	0.166259	0.000000	1.000000	0.000000
87.512947	82.743716	0.166259	0.000000	0.000000	1.000000
127.375884	97.301597	1.048413	1.000000	0.000000	0.000000
127.375884	97.301597	1.048413	0.000000	1.000000	0.000000
127.375884	97.301597	1.048413	0.000000	0.000000	1.000000
139.650173	101.784148	1.320040	1.000000	0.000000	0.000000
139.650173	101.784148	1.320040	0.000000	1.000000	0.000000
139.650173	101.784148	1.320040	0.000000	0.000000	1.000000
148.267241	104.931087	1.510733	1.000000	0.000000	0.000000
148.267241	104.931087	1.510733	0.000000	1.000000	0.000000
148.267241	104.931087	1.510733	0.000000	0.000000	1.000000
155.129474	107.437163	1.662592	1.000000	0.000000	0.000000
155.129474	107.437163	1.662592	0.000000	1.000000	0.000000
155.129474	107.437163	1.662592	0.000000	0.000000	1.000000
72.607231	83.051628	0.185819	1.000000	0.000000	0.000000
72.607231	83.051628	0.185819	0.000000	1.000000	0.000000
72.607231	83.051628	0.185819	0.000000	0.000000	1.000000
33.381946	99.243255	1.171756	1.000000	0.000000	0.000000
33.381946	99.243255	1.171756	0.000000	1.000000	0.000000
33.381946	99.243255	1.171756	0.000000	0.000000	1.000000
21.303998	104.228856	1.475338	1.000000	0.000000	0.000000
21.303998	104.228856	1.475338	0.000000	1.000000	0.000000
21.303998	104.228856	1.475338	0.000000	0.000000	1.000000
12.824770	107.728958	1.688466	1.000000	0.000000	0.000000
12.824770	107.728958	1.688466	0.000000	1.000000	0.000000
12.824770	107.728958	1.688466	0.000000	0.000000	1.000000
6.072306	110.516277	1.858191	1.000000	0.000000	0.000000
6.072306	110.516277	1.858191	0.000000	1.000000	0.000000
6.072306	110.516277	1.858191	0.000000	0.000000	1.000000
83.389650	72.756514	0.205379	1.000000	0.000000	0.000000
83.389650	72.756514	0.205379	0.000000	1.000000	0.000000
83.389650	72.756514	0.205379	0.000000	0.000000	1.000000
101.374792	34.323312	1.295099	1.000000	0.000000	0.000000
101.374792	34.323312	1.295099	0.000000	1.000000	0.000000
101.374792	34.323312	1.295099	0.000000	0.000000	1.000000
106.912638	22.489256	1.630637	1.000000	0.000000	0.000000
106.912638	22.489256	1.630637	0.000000	1.000000	0.000000
106.912638	22.489256	1.630637	0.000000	0.000000	1.000000
110.800439	14.181250	1.866199	1.000000	0.000000	0.000000
110.800439	14.181250	1.866199	0.000000	1.000000	0.000000
110.800439	14.181250	1.866199	0.000000	0.000000	1.000000
113.896504	7.565140	2.053790	1.000000	0.000000	0.000000
113.896504	7.565140	2.053790	0.000000	1.000000	0.000000
113.896504	7.565140	2.053790	0.000000	0.000000	1.000000
82.393324	87.630295	0.224939	1.000000	0.000000	0.000000
82.393324	87.630295	0.224939	0.000000	1.000000	0.000000
82.393324	87.630295	0.224939	0.000000	0.000000	1.000000
95.092060	128.115866	1.418442	1.000000	0.000000	0.000000
95.092060	128.115866	1.418442	0.000000	1.000000	0.000000
95.092060	128.115866	1.418442	0.000000	0.000000	1.000000
99.002157	140.581872	1.785936	1.000000	0.000000	0.000000
99.002157	140.581872	1.785936	0.000000	1.000000	0.000000
99.002157	140.581872	1.785936	0.000000	0.000000	1.000000
101.747210	149.333533	2.043932	1.000000	0.000000	0.000000
101.747210	149.333533	2.043932	0.000000	1.000000	0.000000
101.747210	149.333533	2.043932	0.000000	0.000000	1.000000
103.933243	156.302950	2.249389	1.000000	0.000000	0.000000
103.933243	156.302950	2.249389	0.000000	1.000000	0.000000
103.933243	156.302950	2.249389	0.000000	0.000000	1.000000
73.081544	75.990613	0.244499	1.000000	0.000000	0.000000
73.081544	75.990613	0.244499	0.000000	1.000000	0.000000
73.081544	75.990613	0.244499	0.000000	0.000000	1.000000
36.372916	54.717213	1.541784	1.000000	0.000000	0.000000
36.372916	54.717213	1.541784	0.000000	1.000000	0.000000
36.372916	54.717213	1.541784	0.000000	0.000000	1.000000
25.069878	48.166872	1.941235	1.000000	0.000000	0.000000
25.069878	48.166872	1.941235	0.000000	1.000000	0.000000
25.069878	48.166872	1.941235	0.000000	0.000000	1.000000
17.134669	43.568256	2.221666	1.000000	0.000000	0.000000
17.134669	43.568256	2.221666	0.000000	1.000000	0.000000
17.134669	43.568256	2.221666	0.000000	0.000000	1.000000
10.815437	39.906132	2.444988	1.000000	0.000000	0.000000
10.815437	39.906132	2.444988	0.000000	1.000000	0.000000
10.815437	39.906132	2.444988	0.000000	0.000000	1.000000
87.809149	78.283181	0.264059	1.000000	0.000000	0.000000
87.809149	78.283181	0.264059	0.000000	1.000000	0.000000
87.809149	78.283181	0.264059	0.000000	0.000000	1.000000
129.243700	69.173911	1.665127	1.000000	0.000000	0.000000
129.243700	69.173911	1.665127	0.000000	1.000000	0.000000
129.243700	69.173911	1.665127	0.000000	0.000000	1.000000
142.001908	66.369054	2.096534	1.000000	0.000000	0.000000
142.001908	66.369054	2.096534	0.000000	1.000000	0.000000
142.001908	66.369054	2.096534	0.000000	0.000000	1.000000
150.958707	64.399927	2.399399	1.000000	0.000000	0.000000
150.958707	64.399927	2.399399	0.000000	1.000000	0.000000
150.958707	64.399927	2.399399	0.000000	0.000000	1.000000
158.091487	62.831806	2.640587	1.000000	0.000000	0.000000
158.091487	62.831806	2.640587	0.000000	1.000000	0.000000
158.091487	62.831806	2.640587	0.000000	0.000000	1.000000
75.401857	86.540385	0.283619	1.000000	0.000000	0.000000
75.401857	86.540385	0.283619	0.000000	1.000000	0.000000
75.401857	86.540385	0.283619	0.000000	0.000000	1.000000
51.004576	121.243007	1.788470	1.000000	0.000000	0.000000
51.004576	121.243007	1.788470	0.000000	1.000000	0.000000
51.004576	121.243007	1.788470	0.000000	0.000000	1.000000
43.492353	131.928371	2.251832	1.000000	0.000000	0.000000
43.492353	131.928371	2.251832	0.000000	1.000000	0.000000
43.492353	131.928371	2.251832	0.000000	0.000000	1.000000
38.218456	139.429947	2.577132	1.000000	0.000000	0.000000
38.218456	139.429947	2.577132	0.000000	1.000000	0.000000
38.218456	139.429947	2.577132	0.000000	0.000000	1.000000
34.018569	145.403854	2.836186	1.000000	0.000000	0.000000
34.018569	145.403854	2.836186	0.000000	1.000000	0.000000
34.018569	145.403854	2.836186	0.000000	0.000000	1.000000
78.972653	72.072034	0.303178	1.000000	0.000000	0.000000
78.972653	72.072034	0.303178	0.000000	1.000000	0.000000
78.972653	72.072034	0.303178	0.000000	0.000000	1.000000
73.521654	30.007052	1.911813	1.000000	0.000000	0.000000
73.521654	30.007052	1.911813	0.000000	1.000000	0.000000
73.521654	30.007052	1.911813	0.000000	0.000000	1.000000
71.843224	17.054726	2.407131	1.000000	0.000000	0.000000
71.843224	17.054726	2.407131	0.000000	1.000000	0.000000
71.843224	17.054726	2.407131	0.000000	0.000000	1.000000
70.664896	7.961648	2.754865	1.000000	0.000000	0.000000
70.664896	7.961648	2.754865	0.000000	1.000000	0.000000
70.664896	7.961648	2.754865	0.000000	0.000000	1.000000
69.726530	0.720342	3.031785	1.000000	0.000000	0.000000
69.726530	0.720342	3.031785	0.000000	1.000000	0.000000
69.726530	0.720342	3.031785	0.000000	0.000000	1.000000
86.112212	85.151379	0.322738	1.000000	0.000000	0.000000
86.112212	85.151379	0.322738	0.000000	1.000000	0.000000
86.112212	85.151379	0.322738	0.000000	0.000000	1.000000
118.542989	112.484072	2.035156	1.000000	0.000000	0.000000
118.542989	112.484072	2.035156	0.000000	1.000000	0.000000
118.542989	112.484072	2.035156	0.000000	0.000000	1.000000
128.528825	120.900145	2.562430	1.000000	0.000000	0.000000
128.528825	120.900145	2.562430	0.000000	1.000000	0.000000
128.528825	120.900145	2.562430	0.000000	0.000000	1.000000
135.539302	126.808582	2.932599	1.000000	0.000000	0.000000
135.539302	126.808582	2.932599	0.000000	1.000000	0.000000
135.539302	126.808582	2.932599	0.000000	0.000000	1.000000
141.122121	131.513788	3.227384	1.000000	0.000000	0.000000
141.122121	131.513788	3.227384	0.000000	1.000000	0.000000
141.122121	131.513788	3.227384	0.000000	0.000000	1.000000
72.014152	80.330240	0.342298	1.000000	0.000000	0.000000
72.014152	80.330240	0.342298	0.000000	1.000000	0.000000
72.014152	80.330240	0.342298	0.000000	0.000000	1.000000
29.642050	82.082459	2.158498	1.000000	0.000000	0.000000
29.642050	82.082459	2.158498	0.000000	1.000000	0.000000
29.642050	82.082459	2.158498	0.000000	0.000000	1.000000
16.595159	82.621989	2.717729	1.000000	0.000000	0.000000
16.595159	82.621989	2.717729	0.000000	1.000000	0.000000
16.595159	82.621989	2.717729	0.000000	0.000000	1.000000
7.435692	83.000762	3.110332	1.000000	0.000000	0.000000
7.435692	83.000762	3.110332	0.000000	1.000000	0.000000
7.435692	83.000762	3.110332	0.000000	0.000000	1.000000
0.141517	83.302399	3.422983	1.000000	0.000000	0.000000
0.141517	83.302399	3.422983	0.000000	1.000000	0.000000
0.141517	83.302399	3.422983	0.000000	0.000000	1.000000
85.664831	74.362736	0.361858	1.000000	0.000000	0.000000
85.664831	74.362736	0.361858	0.000000	1.000000	0.000000
85.664831	74.362736	0.361858	0.000000	0.000000	1.000000
115.721852	44.451986	2.281841	1.000000	0.000000	0.000000
115.721852	44.451986	2.281841	0.000000	1.000000	0.000000
115.721852	44.451986	2.281841	0.000000	0.000000	1.000000
124.976779	35.242098	2.873027	1.000000	0.000000	0.000000
124.976779	35.242098	2.873027	0.000000	1.000000	0.000000
124.976779	35.242098	2.873027	0.000000	0.000000	1.000000
131.474127	28.776369	3.288065	1.000000	0.000000	0.000000
131.474127	28.776369	3.288065	0.000000	1.000000	0.000000
131.474127	28.776369	3.288065	0.000000	0.000000	1.000000
136.648314	23.627361	3.618582	1.000000	0.000000	0.000000
136.648314	23.627361	3.618582	0.000000	1.000000	0.000000
136.648314	23.627361	3.618582	0.000000	0.000000	1.000000
79.630889	87.982373	0.381418	1.000000	0.000000	0.000000
79.630889	87.982373	0.381418	0.000000	1.000000	0.000000
79.630889	87.982373	0.381418	0.000000	0.000000	1.000000
77.672421	130.336034	2.405184	1.000000	0.000000	0.000000
77.672421	130.336034	2.405184	0.000000	1.000000	0.000000
77.672421	130.336034	2.405184	0.000000	0.000000	1.000000
77.069385	143.377247	3.028326	1.000000	0.000000	0.000000
77.069385	143.377247	3.028326	0.000000	1.000000	0.000000
77.069385	143.377247	3.028326	0.000000	0.000000	1.000000
76.646028	152.532728	3.465798	1.000000	0.000000	0.000000
76.646028	152.532728	3.465798	0.000000	1.000000	0.000000
76.646028	152.532728	3.465798	0.000000	0.000000	1.000000
76.308887	159.823729	3.814181	1.000000	0.000000	0.000000
76.308887	159.823729	3.814181	0.000000	1.000000	0.000000
76.308887	159.823729	3.814181	0.000000	0.000000	1.000000
74.880769	73.865451	0.400978	1.000000	0.000000	0.000000
74.880769	73.865451	0.400978	0.000000	1.000000	0.000000
74.880769	73.865451	0.400978	0.000000	0.000000	1.000000
47.718651	41.316155	2.528527	1.000000	0.000000	0.000000
47.718651	41.316155	2.528527	0.000000	1.000000	0.000000
47.718651	41.316155	2.528527	0.000000	0.000000	1.000000
39.355100	31.293826	3.183625	1.000000	0.000000	0.000000
39.355100	31.293826	3.183625	0.000000	1.000000	0.000000
39.355100	31.293826	3.183625	0.000000	0.000000	1.000000
33.483535	24.257729	3.643532	1.000000	0.000000	0.000000
33.483535	24.257729	3.643532	0.000000	1.000000	0.000000
33.483535	24.257729	3.643532	0.000000	0.000000	1.000000
28.807693	18.654508	4.009780	1.000000	0.000000	0.000000
28.807693	18.654508	4.009780	0.000000	1.000000	0.000000
28.807693	18.654508	4.009780	0.000000	0.000000	1.000000
87.917593	81.065301	0.420538	1.000000	0.000000	0.000000
87.917593	81.065301	0.420538	0.000000	1.000000	0.000000
87.917593	81.065301	0.420538	0.000000	0.000000	1.000000
129.927539	86.717680	2.651869	1.000000	0.000000	0.000000
129.927539	86.717680	2.651869	0.000000	1.000000	0.000000
129.927539	86.717680	2.651869	0.000000	0.000000	1.000000
142.862919	88.458117	3.338924	1.000000	0.000000	0.000000
142.862919	88.458117	3.338924	0.000000	1.000000	0.000000
142.862919	88.458117	3.338924	0.000000	0.000000	1.000000
151.944100	89.679977	3.821265	1.000000	0.000000	0.000000
151.944100	89.679977	3.821265	0.000000	1.000000	0.000000
151.944100	89.679977	3.821265	0.000000	0.000000	1.000000
159.175932	90.653010	4.205379	1.000000	0.000000	0.000000
159.175932	90.653010	4.205379	0.000000	1.000000	0.000000
159.175932	90.653010	4.205379	0.000000	0.000000	1.000000
73.443078	84.562136	0.440098	1.000000	0.000000	0.000000
73.443078	84.562136	0.440098	0.000000	1.000000	0.000000
73.443078	84.562136	0.440098	0.000000	0.000000	1.000000
38.652713	108.768366	2.775212	1.000000	0.000000	0.000000
38.652713	108.768366	2.775212	0.000000	1.000000	0.000000
38.652713	108.768366	2.775212	0.000000	0.000000	1.000000
27.940331	116.221762	3.494223	1.000000	0.000000	0.000000
27.940331	116.221762	3.494223	0.000000	1.000000	0.000000
27.940331	116.221762	3.494223	0.000000	0.000000	1.000000
20.419788	121.454360	3.998998	1.000000	0.000000	0.000000
20.419788	121.454360	3.998998	0.000000	1.000000	0.000000
20.419788	121.454360	3.998998	0.000000	0.000000	1.000000
14.430776	125.621358	4.400978	1.000000	0.000000	0.000000
14.430776	125.621358	4.400978	0.000000	1.000000	0.000000
14.430776	125.621358	4.400978	0.000000	0.000000	1.000000
81.752950	72.207960	0.459658	1.000000	0.000000	0.000000
81.752950	72.207960	0.459658	0.000000	1.000000	0.000000
81.752950	72.207960	0.459658	0.000000	0.000000	1.000000
91.053926	30.864189	2.898555	1.000000	0.000000	0.000000
91.053926	30.864189	2.898555	0.000000	1.000000	0.000000
91.053926	30.864189	2.898555	0.000000	0.000000	1.000000
93.917811	18.133933	3.649521	1.000000	0.000000	0.000000
93.917811	18.133933	3.649521	0.000000	1.000000	0.000000
93.917811	18.133933	3.649521	0.000000	0.000000	1.000000
95.928379	9.196757	4.176731	1.000000	0.000000	0.000000
95.928379	9.196757	4.176731	0.000000	1.000000	0.000000
95.928379	9.196757	4.176731	0.000000	0.000000	1.000000
97.529502	2.079605	4.596577	1.000000	0.000000	0.000000
97.529502	2.079605	4.596577	0.000000	1.000000	0.000000
97.529502	2.079605	4.596577	0.000000	0.000000	1.000000
83.970305	86.928711	0.479218	1.000000	0.000000	0.000000
83.970305	86.928711	0.479218	0.000000	1.000000	0.000000
83.970305	86.928711	0.479218	0.000000	0.000000	1.000000
105.036337	123.691747	3.021898	1.000000	0.000000	0.000000
105.036337	123.691747	3.021898	0.000000	1.000000	0.000000
105.036337	123.691747	3.021898	0.000000	0.000000	1.000000
111.522828	135.011539	3.804820	1.000000	0.000000	0.000000
111.522828	135.011539	3.804820	0.000000	1.000000	0.000000
111.522828	135.011539	3.804820	0.000000	0.000000	1.000000
116.076618	142.958509	4.354465	1.000000	0.000000	0.000000
116.076618	142.958509	4.354465	0.000000	1.000000	0.000000
116.076618	142.958509	4.354465	0.000000	0.000000	1.000000
119.703045	149.287107	4.792176	1.000000	0.000000	0.000000
119.703045	149.287107	4.792176	0.000000	1.000000	0.000000
119.703045	149.287107	4.792176	0.000000	0.000000	1.000000
72.393285	77.573251	0.498778	1.000000	0.000000	0.000000
72.393285	77.573251	0.498778	0.000000	1.000000	0.000000
72.393285	77.573251	0.498778	0.000000	0.000000	1.000000
32.032829	64.697164	3.145240	1.000000	0.000000	0.000000
32.032829	64.697164	3.145240	0.000000	1.000000	0.000000
32.032829	64.697164	3.145240	0.000000	0.000000	1.000000
19.605347	60.732459	3.960119	1.000000	0.000000	0.000000
19.605347	60.732459	3.960119	0.000000	1.000000	0.000000
19.605347	60.732459	3.960119	0.000000	0.000000	1.000000
10.880732	57.949068	4.532198	1.000000	0.000000	0.000000
10.880732	57.949068	4.532198	0.000000	1.000000	0.000000
10.880732	57.949068	4.532198	0.000000	0.000000	1.000000
3.932853	55.732505	4.987775	1.000000	0.000000	0.000000
3.932853	55.732505	4.987775	0.000000	1.000000	0.000000
3.932853	55.732505	4.987775	0.000000	0.000000	1.000000
87.247069	76.651670	0.518337	1.000000	0.000000	0.000000
87.247069	76.651670	0.518337	0.000000	1.000000	0.000000
87.247069	76.651670	0.518337	0.000000	0.000000	1.000000
125.699284	58.885772	3.268583	1.000000	0.000000	0.000000
125.699284	58.885772	3.268583	0.000000	1.000000	0.000000
125.699284	58.885772	3.268583	0.000000	0.000000	1.000000
137.539194	53.415433	4.115418	1.000000	0.000000	0.000000
137.539194	53.415433	4.115418	0.000000	1.000000	0.000000
137.539194	53.415433	4.115418	0.000000	0.000000	1.000000
145.851310	49.575025	4.709931	1.000000	0.000000	0.000000
145.851310	49.575025	4.709931	0.000000	1.000000	0.000000
145.851310	49.575025	4.709931	0.000000	0.000000	1.000000
152.470693	46.516702	5.183374	1.000000	0.000000	0.000000
152.470693	46.516702	5.183374	0.000000	1.000000	0.000000
152.470693	46.516702	5.183374	0.000000	0.000000	1.000000
76.918501	87.363085	0.537897	1.000000	0.000000	0.000000
76.918501	87.363085	0.537897	0.000000	1.000000	0.000000
76.918501	87.363085	0.537897	0.000000	0.000000	1.000000
60.568377	126.430870	3.391926	1.000000	0.000000	0.000000
60.568377	126.430870	3.391926	0.000000	1.000000	0.000000
60.568377	126.430870	3.391926	0.000000	0.000000	1.000000
55.533973	138.460322	4.270716	1.000000	0.000000	0.000000
55.533973	138.460322	4.270716	0.000000	1.000000	0.000000
55.533973	138.460322	4.270716	0.000000	0.000000	1.000000
51.999609	146.905503	4.887664	1.000000	0.000000	0.000000
51.999609	146.905503	4.887664	0.000000	1.000000	0.000000
51.999609	146.905503	4.887664	0.000000	0.000000	1.000000
49.185005	153.630855	5.378973	1.000000	0.000000	0.000000
49.185005	153.630855	5.378973	0.000000	1.000000	0.000000
49.185005	153.630855	5.378973	0.000000	0.000000	1.000000
77.298963	72.490430	0.557457	1.000000	0.000000	0.000000
77.298963	72.490430	0.557457	0.000000	1.000000	0.000000
77.298963	72.490430	0.557457	0.000000	0.000000	1.000000
62.967537	32.645413	3.515269	1.000000	0.000000	0.000000
62.967537	32.645413	3.515269	0.000000	1.000000	0.000000
62.967537	32.645413	3.515269	0.000000	0.000000	1.000000
58.554714	20.376642	4.426015	1.000000	0.000000	0.000000
58.554714	20.376642	4.426015	0.000000	1.000000	0.000000
58.554714	20.376642	4.426015	0.000000	0.000000	1.000000
55.456727	11.763448	5.065398	1.000000	0.000000	0.000000
55.456727	11.763448	5.065398	0.000000	1.000000	0.000000
55.456727	11.763448	5.065398	0.000000	0.000000	1.000000
52.989633	4.904300	5.574572	1.000000	0.000000	0.000000
52.989633	4.904300	5.574572	0.000000	1.000000	0.000000
52.989633	4.904300	5.574572	0.000000	0.000000	1.000000
87.063071	83.712152	0.577017	1.000000	0.000000	0.000000
87.063071	83.712152	0.577017	0.000000	1.000000	0.000000
87.063071	83.712152	0.577017	0.000000	0.000000	1.000000
124.539011	103.408456	3.638611	1.000000	0.000000	0.000000
124.539011	103.408456	3.638611	0.000000	1.000000	0.000000
124.539011	103.408456	3.638611	0.000000	0.000000	1.000000
136.078314	109.473190	4.581314	1.000000	0.000000	0.000000
136.078314	109.473190	4.581314	0.000000	1.000000	0.000000
136.078314	109.473190	4.581314	0.000000	0.000000	1.000000
144.179391	113.730889	5.243131	1.000000	0.000000	0.000000
144.179391	113.730889	5.243131	0.000000	1.000000	0.000000
144.179391	113.730889	5.243131	0.000000	0.000000	1.000000
150.630713	117.121523	5.770171	1.000000	0.000000	0.000000
150.630713	117.121523	5.770171	0.000000	1.000000	0.000000
150.630713	117.121523	5.770171	0.000000	0.000000	1.000000
72.285779	82.033444	0.596577	1.000000	0.000000	0.000000
72.285779	82.033444	0.596577	0.000000	1.000000	0.000000
72.285779	82.033444	0.596577	0.000000	0.000000	1.000000
31.354906	92.822691	3.761954	1.000000	0.000000	0.000000
31.354906	92.822691	3.761954	0.000000	1.000000	0.000000
31.354906	92.822691	3.761954	0.000000	0.000000	1.000000
18.751787	96.144832	4.736613	1.000000	0.000000	0.000000
18.751787	96.144832	4.736613	0.000000	1.000000	0.000000
18.751787	96.144832	4.736613	0.000000	0.000000	1.000000
9.903866	98.477116	5.420864	1.000000	0.000000	0.000000
9.903866	98.477116	5.420864	0.000000	1.000000	0.000000
9.903866	98.477116	5.420864	0.000000	0.000000	1.000000
2.857792	100.334438	5.965770	1.000000	0.000000	0.000000
2.857792	100.334438	5.965770	0.000000	1.000000	0.000000
2.857792	100.334438	5.965770	0.000000	0.000000	1.000000
84.313851	73.290971	0.616137	1.000000	0.000000	0.000000
