24.092417	-72.333496	24.236765	-0.505049	0.839988	0.198358
41.756964	66.688224	14.458103	-0.656673	0.683355	0.319070
78.222495	-4.552942	16.140383	-0.934246	0.102261	-0.341655
-74.255403	-15.137184	25.632026	0.063063	0.441755	-0.894917
27.633110	52.540963	53.627031	-0.344991	-0.418447	0.840169
-72.417910	27.175175	20.424401	0.647831	0.664239	0.372963
25.880076	69.020744	31.086309	0.479184	-0.421729	-0.769758
-54.618164	-22.142563	54.097718	-0.586520	0.458922	-0.667372
23.330077	-70.642694	29.416276	-0.594725	0.594551	-0.541121
52.354415	58.977095	13.443124	-0.794373	-0.019074	0.607131
-64.892368	-19.384549	42.581918	0.260336	0.301475	-0.917245
-53.723680	-53.691983	25.118462	-0.465156	-0.337200	-0.818490
2.851856	-68.819997	40.689985	0.094252	-0.962799	0.253249
60.016537	50.855531	14.550954	-0.471263	-0.815876	0.335047
-53.527122	35.811371	47.459381	0.064312	-0.033329	-0.997373
-17.069650	47.949782	61.720705	0.530436	-0.520245	-0.669315
-25.989112	-62.285742	42.954074	0.601836	-0.599351	-0.527799
-69.227940	-37.027262	15.377720	0.835594	0.329146	-0.439825
71.298622	26.485879	24.799289	0.898311	0.430936	-0.085617
75.091779	-24.657450	12.378807	0.707940	-0.705779	-0.026390
28.999025	38.774116	63.683785	0.101208	-0.013218	-0.994777
77.630939	-15.639298	11.351197	0.778067	0.267221	0.568511
29.541929	73.896508	8.159688	0.923433	0.116966	-0.365501
-28.363194	-13.093202	73.648471	-0.234345	-0.972151	-0.002013
27.507641	-61.016070	43.822014	-0.840232	-0.088246	0.534998
26.033485	58.907183	47.457365	0.749642	-0.661831	-0.004099
